[2022-03-12 14:10:41,651][train.py][line:113][INFO] Epoch:[23500]	 round:[29]	 eachroundloss=0.56620 
[2022-03-12 14:11:13,795][train.py][line:113][INFO] Epoch:[23600]	 round:[29]	 eachroundloss=0.56079 
[2022-03-12 14:11:47,098][train.py][line:113][INFO] Epoch:[23700]	 round:[29]	 eachroundloss=0.56424 
[2022-03-12 14:12:17,848][train.py][line:113][INFO] Epoch:[23800]	 round:[29]	 eachroundloss=0.56670 
[2022-03-12 14:12:49,424][train.py][line:113][INFO] Epoch:[23900]	 round:[29]	 eachroundloss=0.56748 
[2022-03-12 14:13:21,622][train.py][line:113][INFO] Epoch:[24000]	 round:[29]	 eachroundloss=0.56599 
[2022-03-12 14:13:52,593][train.py][line:113][INFO] Epoch:[24100]	 round:[29]	 eachroundloss=0.56227 
[2022-03-12 14:14:23,960][train.py][line:113][INFO] Epoch:[24200]	 round:[29]	 eachroundloss=0.56352 
[2022-03-12 14:14:55,032][train.py][line:113][INFO] Epoch:[24300]	 round:[29]	 eachroundloss=0.56443 
[2022-03-12 14:15:27,088][train.py][line:113][INFO] Epoch:[24400]	 round:[29]	 eachroundloss=0.56404 
[2022-03-12 14:15:57,674][train.py][line:113][INFO] Epoch:[24500]	 round:[29]	 eachroundloss=0.56245 
[2022-03-12 14:16:28,730][train.py][line:113][INFO] Epoch:[24600]	 round:[29]	 eachroundloss=0.56216 
[2022-03-12 14:16:59,590][train.py][line:113][INFO] Epoch:[24700]	 round:[29]	 eachroundloss=0.56273 
[2022-03-12 14:17:30,356][train.py][line:113][INFO] Epoch:[24800]	 round:[29]	 eachroundloss=0.56516 
[2022-03-12 14:18:01,196][train.py][line:113][INFO] Epoch:[24900]	 round:[29]	 eachroundloss=0.56419 
